#,Job_ID,WeatherFile,ModelFile,@@P1@@,@@P2@@,@@P3@@,@@P4@@,@@P5@@,@@P6@@,@@P7@@,@@P8@@,@@P9@@,@@P10@@,@@P11@@,@@P12@@,@@P13@@,@@P14@@,@@P15@@,@@location@@,c0: A1,c1: A2,c2: A3,c3: A4,c4: A5,c5: A6,c6: A7,c7: A8,c8: P1,c9: P2,c10: P3,c11: P4,c12: P5,c13: P6,c14: P7,c15: P8,c16: Ptimestamp,c17: SPC_SenI_Fac,c18: SPC_SenD_Fac,c19: SPC_Lat_Fac,c20: SPC_Tot_Fac,c21: Ptime_SPC,c22: SPC_SenSizing_Fac,c23: SPC_SenI2_Fac,c24: SPC_SenI+D_Fac,c25: SPC_AirFrac,c26: SPC_AirFlow,c27: SPC_AirFlowperSPC,c28: P1_June,c29: P2_June,c30: P3_June,c31: P4_June,c32: P5_June,c33: P6_June,c34: P7_June,c35: P8_June,c36: SPC_ET_June,c37: P1_July,c38: P2_July,c39: P3_July,c40: P4_July,c41: P5_July,c42: P6_July,c43: P7_July,c44: P8_July,c45: SPC_ET_July,c46: P1_August,c47: P2_August,c48: P3_August,c49: P4_August,c50: P5_August,c51: P6_August,c52: P7_August,c53: P8_August,c54: SPC_ET_August,c55: An_Tes1,c56: P_Test1,c57: P_Time_Test1,c58: An_Tes2,c59: P_Test2,c60: P_Time_Test2,c61: An_Tes3,c62: P_Test3,c63: P_Time_Test3,c64: Cooling_Not_Met
3824,Case_C4_Small_0705,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.1,0.5,2.714285714,20,8.285714286,20,21,0,0.002942857,0.257142857,4.557142857,0,1,0,C4,103664.4,17031.51,19129.93,0,0,0,0,0,37301.08,18784.79,4057.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34425.06,0,4057.84,0,0,0,0,0,22911.79,36119.83,0,4057.84,0,0,0,0,0,18857.74,37301.08,0,4057.84,0,0,0,0,0,17985.59,93807.33,101293.38,0,60821.83,56892.03,0,32985.5,67610.41,0,73.33
3825,Case_C4_Small_0706,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.1,0.5,2.714285714,11.42857143,8.285714286,20,21,0,0.002942857,0.257142857,4.557142857,0,1,0,C4,81776.27,14865.86,16449.15,0,0,0,0,0,29924.16,16348.48,3498.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27910.1,0,3498.57,0,0,0,0,0,19440.49,28958.74,0,3498.57,0,0,0,0,0,14578.12,29924.16,0,3498.57,0,0,0,0,0,13896.63,82685.3,91818.58,0,51981.84,52864.6,0,30703.45,59036,0,150.33
3826,Case_C4_Small_0707,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.1,0.5,2.714285714,11.42857143,8.285714286,20,21,0,0.002942857,0.257142857,4.557142857,0,0.428571429,0,C4,76300.65,14483.8,16340.01,0,0,0,0,0,29821.6,16263.78,3480.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27849.06,0,3480.72,0,0,0,0,0,19377.33,28872.84,0,3480.72,0,0,0,0,0,14475.86,29821.6,0,3480.72,0,0,0,0,0,13770.31,80464.53,91509.55,0,50301.98,52783.85,0,30162.55,58684.23,0,152
3827,Case_C4_Small_0708,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.1,0.5,6.142857143,11.42857143,8.285714286,20,21,0,0.002942857,0.257142857,4.557142857,0,0.428571429,0,C4,79427.08,15219.39,18730.85,0,0,0,0,0,31813.83,17814.84,3921.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29191.48,0,3921.89,0,0,0,0,0,21408.43,30607.51,0,3921.89,0,0,0,0,0,16962.26,31813.83,0,3921.89,0,0,0,0,0,16387.38,83647.48,96608.03,0,53119.06,55257.09,0,30528.42,60670.51,0,144.33
3828,Case_C4_Small_0709,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.1,0.5,6.142857143,11.42857143,8.285714286,20,23.85714286,0,0.002942857,0.257142857,4.557142857,0,0.428571429,0,C4,64569.18,7954.77,11137.57,0,0,0,0,0,23323.62,10920.14,2326.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22677.54,0,2326.38,0,0,0,0,0,16315.82,22935.97,0,2326.38,0,0,0,0,0,11281.05,23186.92,0,2326.38,0,0,0,0,0,10262.29,45688.87,68974.24,0,27057.58,43313.05,0,18631.29,44834.77,0,119
3829,Case_C4_Small_0710,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.1,0.5,6.142857143,11.42857143,8.285714286,20,23.85714286,0,0.002942857,0.257142857,4.557142857,0,0.428571429,0,C4,64434.36,7912.48,11045.04,0,0,0,0,0,23245.69,10854.82,2313.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22608.49,0,2313.76,0,0,0,0,0,16159.52,22862.39,0,2313.76,0,0,0,0,0,11132.59,23112.11,0,2313.76,0,0,0,0,0,10106.96,45484.39,68688.49,0,26907.34,43144.51,0,18577.06,44708.33,0,121.17
3830,Case_C4_Small_0711,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.1,0.5,6.142857143,11.42857143,17.42857143,20,23.85714286,0,0.002942857,0.257142857,4.557142857,0,0.428571429,0,C4,84994.42,9664.05,12647,0,0,0,0,0,29787.78,12386.8,2650.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29036.92,0,2650.44,0,0,0,0,0,20151.52,29324.49,0,2650.44,0,0,0,0,0,14818.04,29787.78,0,2650.44,0,0,0,0,0,13947.25,54999.69,76167.73,0,33458.51,47428.56,0,21541.19,47973.29,0,161.67
3831,Case_C4_Small_0712,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.1,0.5,6.142857143,11.42857143,17.42857143,20,23.85714286,0,0.002942857,0.257142857,2.671428571,0,0.428571429,0,C4,91816.1,16485.73,12647,0,0,0,0,0,38531.41,21130.42,2650.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37250.52,0,2650.44,0,0,0,0,0,20151.52,37741.08,0,2650.44,0,0,0,0,0,14818.04,38531.41,0,2650.44,0,0,0,0,0,13947.25,54999.69,76167.73,0,33458.51,47428.56,0,21541.19,47973.29,0,161.67
3832,Case_C4_Small_0713,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.26,0.5,6.142857143,11.42857143,17.42857143,20,23.85714286,0,0.002942857,0.257142857,2.671428571,0,0.428571429,0,C4,91826.88,16493.59,12649.91,0,0,0,0,0,38532.19,21131.07,2650.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37256.74,0,2650.57,0,0,0,0,0,20168.9,37743.54,0,2650.57,0,0,0,0,0,14820.92,38532.19,0,2650.57,0,0,0,0,0,13942.61,55025.6,76170.74,0,33476.42,47444.28,0,21549.17,47975.84,0,162
3833,Case_C4_Small_0714,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.26,0.5,6.142857143,11.42857143,17.42857143,20,23.85714286,0,0.002942857,1.085714286,2.671428571,0,0.428571429,0,C4,93661.93,16571.6,14406.96,0,0,0,0,0,39083.78,21631.1,2702.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37850,0,2702.14,0,0,0,0,0,21269.73,38307.79,0,2702.14,0,0,0,0,0,15548.62,39008.72,0,2702.14,0,0,0,0,0,14547.07,55123.24,77595.93,0,33263.1,48502.46,0,21860.14,49010.78,0,170.5
3834,Case_C4_Small_0715,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.26,0.257142857,6.142857143,11.42857143,17.42857143,20,23.85714286,0,0.002942857,1.085714286,2.671428571,0,0.428571429,0,C4,90105,14954.41,12467.22,0,0,0,0,0,36157.27,19066.05,2340.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35922.45,0,2340.67,0,0,0,0,0,19515.53,35429.7,0,2340.67,0,0,0,0,0,12815.58,35612.48,0,2340.67,0,0,0,0,0,11676.66,50522.54,69999.13,0,29785.95,46391.23,0,20736.59,46845.59,0,166.67
3835,Case_C4_Small_0716,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.196428571,2.714285714,20,17.42857143,9.285714286,23.14285714,0,0.003628571,0.257142857,4.557142857,0,0.142857143,0,C4,98844.93,12268.24,13750.35,0,0,0,0,0,36143.33,14075.95,2935.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36143.33,0,2935.49,0,0,0,0,0,23300.46,35572.76,0,2935.49,0,0,0,0,0,15328.07,35716.5,0,2935.49,0,0,0,0,0,14061.92,70847.63,87824.89,0,42444.76,58248.43,0,28402.87,59201.2,0,166.17
3836,Case_C4_Small_0717,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.196428571,2.714285714,20,17.42857143,9.285714286,23.14285714,0,0.003628571,0.257142857,2.671428571,0,0.142857143,0,C4,107504.87,20928.17,13750.35,0,0,0,0,0,46079.29,24011.91,2935.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46079.29,0,2935.49,0,0,0,0,0,23300.46,45105.98,0,2935.49,0,0,0,0,0,15328.07,45351.17,0,2935.49,0,0,0,0,0,14061.92,70847.63,87824.89,0,42444.76,58248.43,0,28402.87,59201.2,0,166.17
3837,Case_C4_Small_0718,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.439285714,2.714285714,20,17.42857143,9.285714286,23.14285714,0,0.003628571,0.257142857,2.671428571,0,0.142857143,0,C4,110397.81,22355.43,15216.05,0,0,0,0,0,48813.1,26438.48,3242.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47815.44,0,3242.74,0,0,0,0,0,24754.75,47883.37,0,3242.74,0,0,0,0,0,17732.94,48260.23,0,3242.74,0,0,0,0,0,16199.1,74837.18,94177.29,0,45536.68,60022.59,0,29300.49,61361.93,0,160
3838,Case_C4_Small_0719,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.439285714,2.714285714,20,17.42857143,9.285714286,23.14285714,0,0.003628571,1.085714286,2.671428571,0,0.142857143,0,C4,112767.63,22515.91,17425.38,0,0,0,0,0,49720.82,27247.58,3341.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48772.84,0,3341.34,0,0,0,0,0,26140.64,48775.09,0,3341.34,0,0,0,0,0,18604.12,49181.26,0,3341.34,0,0,0,0,0,17069.06,75023.11,96677.27,0,45367.28,61503.44,0,29655.83,63249.92,0,139.5
3839,Case_C4_Small_0720,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.439285714,2.714285714,11.42857143,17.42857143,9.285714286,23.14285714,0,0.003628571,1.085714286,2.671428571,0,0.142857143,0,C4,94054.84,19731.9,15287.58,0,0,0,0,0,41463.24,23792.56,2920.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41135.69,0,2920.14,0,0,0,0,0,22428.88,40563.93,0,2920.14,0,0,0,0,0,14814.34,40804.35,0,2920.14,0,0,0,0,0,13531.27,66643.36,87221.61,0,39462.8,57232.22,0,27180.56,58815.79,0,186.67
3840,Case_C4_Small_0721,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.439285714,2.714285714,11.42857143,17.42857143,9.285714286,23.14285714,0,0.000885714,1.085714286,2.671428571,0,0.142857143,0,C4,90608.19,16349.94,15222.9,0,0,0,0,0,38641.39,20970.71,2920.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34321.03,0,2920.14,0,0,0,0,0,22736.68,35852.03,0,2920.14,0,0,0,0,0,21651.72,38641.39,0,2920.14,0,0,0,0,0,23202.04,51770.65,73381.77,0,37802.02,33818.07,0,13968.63,53097.16,0,0
3841,Case_C4_Small_0722,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,2,0.06,0.439285714,2.714285714,11.42857143,8.285714286,9.285714286,23.14285714,0,0.000885714,1.085714286,2.671428571,0,0.142857143,0,C4,68736.02,13095.46,12655.93,0,0,0,0,0,30459.05,17971.14,2410.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26906.84,0,2410.8,0,0,0,0,0,18637.75,28381.26,0,2410.8,0,0,0,0,0,17444.99,30459.05,0,2410.8,0,0,0,0,0,18186.98,41199.75,60974.9,0,28421.45,29207.68,0,12778.3,43330.92,0,2
3842,Case_C4_Small_0723,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.439285714,2.714285714,11.42857143,8.285714286,9.285714286,23.14285714,0,0.000885714,1.085714286,2.671428571,0,0.142857143,0,C4,68538.94,13026.73,12527.59,0,0,0,0,0,30295.1,17827.62,2390.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26794.84,0,2390.38,0,0,0,0,0,18474.7,28283.44,0,2390.38,0,0,0,0,0,17317.73,30295.1,0,2390.38,0,0,0,0,0,17936.43,41016.86,60470.77,0,28266.16,29035.64,0,12750.7,42970.76,0,2
3843,Case_C4_Small_0724,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.06,0.439285714,2.714285714,11.42857143,8.285714286,9.285714286,26,0,0.000885714,1.085714286,2.671428571,0,0.142857143,0,C4,56362.19,5947.88,7429.69,0,0,0,0,0,22901.56,11414.93,1409.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21094.23,0,1409.53,0,0,0,0,0,12996.53,21858.81,0,1409.53,0,0,0,0,0,11356.64,22901.56,0,1409.53,0,0,0,0,0,11353.43,19184.86,36886.37,0,11890.08,20971.03,0,7294.78,19684.86,0,18
3844,Case_C4_Small_0725,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.439285714,2.714285714,11.42857143,8.285714286,9.285714286,26,0,0.000885714,1.085714286,2.671428571,0,0.142857143,0,C4,56387.47,5962.51,7440.33,0,0,0,0,0,22916.96,11428.6,1411.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21113.48,0,1411.26,0,0,0,0,0,13030.6,21873.09,0,1411.26,0,0,0,0,0,11371.97,22916.96,0,1411.26,0,0,0,0,0,11345.97,19228.87,36944.96,0,11916.94,20987.97,0,7311.93,19699.6,0,17.5
3845,Case_C4_Small_0726,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.439285714,6.142857143,11.42857143,8.285714286,9.285714286,26,0,0.000885714,1.085714286,2.671428571,0,0.142857143,0,C4,58302.74,6578.03,8740.08,0,0,0,0,0,24374.81,12672.32,1625.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22254.03,0,1625.39,0,0,0,0,0,14583.71,22883.56,0,1625.39,0,0,0,0,0,12635.79,24374.81,0,1625.39,0,0,0,0,0,13215.55,21003.79,39855.98,0,13325.8,22726.18,0,7677.99,20430.61,0,15.83
3846,Case_C4_Small_0727,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.439285714,6.142857143,11.42857143,8.285714286,9.285714286,26,0,0.000885714,1.085714286,2.671428571,0,0.714285714,0,C4,63256.79,6914.12,8373.62,0,0,0,0,0,23742.25,12108.02,1557.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22101.88,0,1557.13,0,0,0,0,0,14681.01,22645.5,0,1557.13,0,0,0,0,0,12559.92,23742.25,0,1557.13,0,0,0,0,0,12598.48,22177.62,38466.11,0,14082.22,22733.58,0,8095.4,19935.19,0,32.33
3847,Case_C4_Small_0728,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.914285714,0.22,0.439285714,6.142857143,11.42857143,8.285714286,17.85714286,26,0,0.000885714,1.085714286,2.671428571,0,0.714285714,0,C4,62388,6252.49,8166.47,0,0,0,0,0,23301.09,11706.75,1517.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21243.98,0,1517.24,0,0,0,0,0,13262.29,21848.41,0,1517.24,0,0,0,0,0,11325.69,23301.09,0,1517.24,0,0,0,0,0,11951.8,19909.12,37003.94,0,12676.85,21291.95,0,7232.27,19258.69,0,24.33
3848,Case_C4_Small_0729,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.371428571,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,21,0,0.000885714,0.878571429,5.5,0,0.285714286,0,C4,66705.39,8839.26,17792.56,0,0,0,0,0,22646.42,10293.33,3444.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20409.07,0,3444.34,0,0,0,0,0,20207.61,21259.8,0,3444.34,0,0,0,0,0,19158.77,22646.42,0,3444.34,0,0,0,0,0,20522.87,56787.82,75304.84,0,42060.33,32971.27,0,14727.49,53689.38,0,0
3849,Case_C4_Small_0730,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.371428571,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,21,0,0.000885714,0.878571429,5.5,0,0.857142857,0,C4,71406.79,9136.71,17789.99,0,0,0,0,0,22770.03,10404.27,3457.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20487.85,0,3457.02,0,0,0,0,0,20266.28,21322.09,0,3457.02,0,0,0,0,0,19214.69,22770.03,0,3457.02,0,0,0,0,0,20724.41,58755.39,77564.13,0,43590.92,33039.81,0,15164.48,55339.13,0,0
3850,Case_C4_Small_0731,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.371428571,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,21,0,0.000885714,0.878571429,3.614285714,0,0.857142857,0,C4,76173.77,13903.69,17789.99,0,0,0,0,0,28198.35,15832.58,3457.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24725.46,0,3457.02,0,0,0,0,0,20266.28,25994.96,0,3457.02,0,0,0,0,0,19214.69,28198.35,0,3457.02,0,0,0,0,0,20724.41,58755.39,77564.13,0,43590.92,33039.81,0,15164.48,55339.13,0,0
3851,Case_C4_Small_0732,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,0.371428571,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,21,0,0.000885714,0.05,3.614285714,0,0.857142857,0,C4,73344.14,13509.75,15354.29,0,0,0,0,0,26331.63,14132.02,3290.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23552.62,0,3290.87,0,0,0,0,0,18607.7,24668.27,0,3290.87,0,0,0,0,0,17931.47,26331.63,0,3290.87,0,0,0,0,0,18623.09,58127.26,58640.74,0,45201.8,31193.65,0,12925.46,33314.25,0,0
3852,Case_C4_Small_0733,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,21,0,0.000885714,0.05,3.614285714,0,0.857142857,0,C4,73616.91,13540.49,15596.33,0,0,0,0,0,26458.29,14213.69,3335.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23654.91,0,3335.85,0,0,0,0,0,18919.25,24752.16,0,3335.85,0,0,0,0,0,18147.87,26458.29,0,3335.85,0,0,0,0,0,19022.65,58226.32,56900.88,0,45446.75,31564.28,0,12779.57,31897.12,0,0
3853,Case_C4_Small_0734,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,21,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,78820.58,18743.12,15597.37,0,0,0,0,0,32122.84,19878.24,3335.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31048.18,0,3335.85,0,0,0,0,0,18617.23,31606.42,0,3335.85,0,0,0,0,0,12384.49,31968.57,0,3335.85,0,0,0,0,0,10923.06,84542.91,95175.44,0,51384.09,58710.44,0,33158.82,63232.61,0,261.5
3854,Case_C4_Small_0735,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.18,0.317857143,4.428571429,11.42857143,6,13.57142857,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,65042.63,9865.22,10697.32,0,0,0,0,0,24910.8,13716.98,2285.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24292.58,0,2285.08,0,0,0,0,0,13932.86,24298.09,0,2285.08,0,0,0,0,0,8480.81,24350.28,0,2285.08,0,0,0,0,0,12219.78,46059.36,72714,0,26542.17,46647.64,0,19517.19,50210.47,0,73.67
3855,Case_C4_Small_0736,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.18,0.317857143,4.428571429,11.42857143,6,5,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,66846.42,11179.77,11186.55,0,0,0,0,0,25683.94,14386.22,2388.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25683.94,0,2388.98,0,0,0,0,0,17956.52,25025.57,0,2388.98,0,0,0,0,0,10809.54,25093.39,0,2388.98,0,0,0,0,0,14571.92,52143.75,75105.64,0,30294.68,50713.1,0,21849.07,51517.3,0,128.17
3856,Case_C4_Small_0737,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.317857143,4.428571429,11.42857143,6,5,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,66795.2,11141.67,11173.43,0,0,0,0,0,25657.25,14361.2,2387.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25657.25,0,2387.31,0,0,0,0,0,17869.56,25014.25,0,2387.31,0,0,0,0,0,10815.81,25087.91,0,2387.31,0,0,0,0,0,14576.28,51965.87,75068.42,0,30181.67,50625.72,0,21784.2,51500.26,0,127.17
3857,Case_C4_Small_0738,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.317857143,4.428571429,20,6,5,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,86373.4,13004.99,12388.41,0,0,0,0,0,31888.59,15958.29,2640.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31888.59,0,2640.21,0,0,0,0,0,21354.79,31170.72,0,2640.21,0,0,0,0,0,13661.59,31264,0,2640.21,0,0,0,0,0,12188.08,60109.3,80923.04,0,35537.22,54399.04,0,24572.07,54865.18,0,132.33
3858,Case_C4_Small_0739,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.075,4.428571429,20,6,5,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,82921.25,11471.26,10469.98,0,0,0,0,0,29621.98,14087.66,2244.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29621.98,0,2244.23,0,0,0,0,0,18581.99,28814.81,0,2244.23,0,0,0,0,0,19171.14,28501.99,0,2244.23,0,0,0,0,0,13982.99,54176.84,71799.47,0,31295.73,51002.57,0,22881.11,49726.89,0,149.5
3859,Case_C4_Small_0740,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.075,4.428571429,20,15.14285714,5,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,106398.01,14085.72,12392.03,0,0,0,0,0,37116.4,16503.58,2649.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37116.4,0,2649.29,0,0,0,0,0,23161.36,36133.44,0,2649.29,0,0,0,0,0,23630.52,35999.06,0,2649.29,0,0,0,0,0,13252.03,65407.65,81475.38,0,38825.35,56149.99,0,26582.3,55338.77,0,160.33
3860,Case_C4_Small_0741,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.02,0.075,1,20,15.14285714,5,23.85714286,0,0.003628571,0.05,3.614285714,0,0.857142857,0,C4,106197.51,14211.06,12066.2,0,0,0,0,0,36641.66,16089.75,2588.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36641.66,0,2588.39,0,0,0,0,0,22223.14,35712.35,0,2588.39,0,0,0,0,0,22819.39,35554.55,0,2588.39,0,0,0,0,0,12709.1,66316.08,80066.44,0,39474.61,55170.28,0,26841.46,54534.16,0,165.17
3861,Case_C4_Small_0742,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.3,0.075,6.142857143,20,12.85714286,20,22.42857143,0,0.005,0.257142857,5.028571429,0,0.857142857,0,C4,101768.69,12395.79,14187.7,0,0,0,0,0,33255.42,13464.62,2995.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33255.42,0,2995.63,0,0,0,0,0,19658.9,32568.99,0,2995.63,0,0,0,0,0,18803.79,32226.36,0,2995.63,0,0,0,0,0,14443.82,81984.42,96545.44,0,47571.25,68538.31,0,34413.18,67234.05,0,204.17
3862,Case_C4_Small_0743,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.3,0.075,6.142857143,11.42857143,12.85714286,20,22.42857143,0,0.005,0.257142857,5.028571429,0,0.857142857,0,C4,84087.62,11351.02,14051.33,0,0,0,0,0,28384.86,13006.57,2964.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28384.86,0,2964.47,0,0,0,0,0,16995.79,27783.11,0,2964.47,0,0,0,0,0,16478.12,27682.13,0,2964.47,0,0,0,0,0,12572.53,75007.78,95768.21,0,43131.24,66267.75,0,31876.54,66910.59,0,150.5
3863,Case_C4_Small_0744,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.3,0.075,6.142857143,11.42857143,12.85714286,20,22.42857143,0,0.005,1.085714286,5.028571429,0,0.857142857,0,C4,85806.04,11386.86,15733.9,0,0,0,0,0,28587.2,13208.9,2964.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28587.2,0,2964.47,0,0,0,0,0,18252.12,27894.33,0,2964.47,0,0,0,0,0,17306.26,27682.13,0,2964.47,0,0,0,0,0,13069.93,75170.24,95768.21,0,43112.47,67389.88,0,32057.77,66910.59,0,165.33
3864,Case_C4_Small_0745,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.14,0.075,6.142857143,11.42857143,12.85714286,20,22.42857143,0,0.005,1.085714286,5.028571429,0,0.857142857,0,C4,85803.11,11384.42,15733.4,0,0,0,0,0,28585.87,13207.57,2964.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28585.87,0,2964.47,0,0,0,0,0,18242.21,27892.55,0,2964.47,0,0,0,0,0,17289.19,27682.13,0,2964.47,0,0,0,0,0,13076.07,75154.55,95768.21,0,43101.78,67382.53,0,32052.77,66910.59,0,165.33
3865,Case_C4_Small_0746,CHN_Beijing.epw,Small_Office_DOE_JP1_Sizing_File.imf,1.457142857,0.14,0.075,6.142857143,11.42857143,12.85714286,20,22.42857143,0,0.002257143,1.085714286,5.028571429,0,0.857142857,0,C4,80382.69,8985.91,12711.5,0,0,0,0,0,25160.44,10356.13,2390.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24774.07,0,2390.48,0,0,0,0,0,18679.03,24834.89,0,2390.48,0,0,0,0,0,12608.01,25040.38,0,2390.48,0,0,0,0,0,11467.18,55596.73,67061.83,0,33767.4,41993.9,0,21829.33,48116.94,0,84.33
